Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0050785826,0.08579949,10.279359,0.044890672,0.011145263,3.1455318e-05,-5.2617493,1.7980776,0.5333659,-0.33542204,0.0,0.0,0.0,0.0,0.0,0.0,587.7168,722.41034,-201.0,1544.5338,757.07764,-201.0,2390.2708,909.1578,-201.0
0.004704688,1.4816422,8.288583,0.04878646,0.011429287,6.3265026e-05,-6.9307933,0.7533968,0.025293589,-2.0797698,0.0,0.0,0.0,0.0,0.0,0.0,591.5678,670.03595,-201.0,1530.5874,734.08185,-201.0,2397.809,769.9078,-201.0
0.004608003,2.185918,7.175487,0.04082248,0.0107793175,9.267381e-05,-7.4160595,-1.0499166,0.49529135,-2.2641847,0.0,0.0,0.0,0.0,0.0,0.0,589.86,654.80145,-201.0,1494.7426,719.3582,-201.0,2415.0764,618.4195,-201.0
0.0043832776,2.1507328,7.2895017,0.030451545,0.008056515,8.8873756e-05,-8.276317,-0.8819745,-2.2234597,-2.2896898,0.0,0.0,0.0,0.0,0.0,0.0,549.401,593.97723,-201.0,1501.2496,530.61945,-201.0,2523.8184,540.86053,-201.0
0.0047937334,0.84396094,9.321383,0.023524655,0.008091289,9.002341e-05,-8.1262865,-0.7630184,-2.3431575,0.08346077,0.0,0.0,0.0,0.0,0.0,0.0,548.1164,603.6821,-201.0,1487.9005,540.5286,-201.0,2503.7766,567.3715,-201.0
0.005014545,0.35955438,9.810625,0.028877012,0.011663839,8.936902e-05,-8.388541,0.7022446,-3.3927262,0.7242356,0.0,0.0,0.0,0.0,0.0,0.0,563.6082,589.9555,-201.0,1546.8881,638.34955,-201.0,2426.2756,772.6013,-201.0
0.0051589957,0.2514532,10.407929,0.033179864,0.018198654,9.2266804e-05,-7.7669635,-0.62183577,-1.9979337,0.8106801,0.0,0.0,0.0,0.0,0.0,0.0,581.52295,525.32996,-201.0,1590.3585,748.6325,-201.0,2352.487,820.358,-201.0
0.0051623546,0.43703592,9.584384,0.015086579,0.023573352,9.268268e-05,-7.567864,-0.6745308,-1.2878858,1.8348937,0.0,0.0,0.0,0.0,0.0,0.0,584.94183,522.73096,-201.0,1604.8184,819.01984,-201.0,2337.041,836.4283,-201.0
0.0052765384,0.004580935,9.868496,0.005261876,0.019424846,9.853602e-05,-7.677263,0.029216686,-0.63146454,1.9384376,0.0,0.0,0.0,0.0,0.0,0.0,582.9472,635.097,-201.0,1501.7965,831.5466,-201.0,2351.1077,657.58905,-201.0
0.005328072,-0.44950548,10.280212,0.007703712,0.014120291,0.00010540235,-7.023176,0.781219,-2.3668702,2.1496873,0.0,0.0,0.0,0.0,0.0,0.0,569.05225,713.925,-201.0,1439.1615,805.96533,-201.0,2380.5908,590.07135,-201.0
